TotalDisplacement 60511993
MaxDisplacement 9866
NumCells 51382
c32526 18348 39872
c33135 18414 -41272
c45769 16302 27776
c13799 17292 14168
c5081 16830 -47320
c46243 19404 -24640
c30266 19470 10136
c11181 17226 25760
c18555 16434 30800
c45712 17358 -45808
c30613 19800 7112
c5093 18150 53984
c11321 18480 12152
c45274 20526 6104
c21290 17490 21224
c37575 16566 -51856
c3697 13794 -36736
c19705 17424 -34720
c14442 18414 -7000
c51127 19998 -448
c9244 19338 4088
c33225 18414 58016
c10510 18018 -26656
c38149 21780 -2968
c24620 17754 -49840
c587 16434 51968
c42119 19008 11144
c24240 17490 21728
c19945 19206 -3472
c1885 12474 -26152
c22079 17490 -27160
c28940 17160 -59920
c31535 16698 -46816
c6830 19074 -9520
c16244 17688 -46312
c324 18150 2072
c37705 17424 -54880
c6436 19272 6608
c42377 19602 10136
c19362 17094 51968
c3324 17226 28280
c41868 16434 57512
c26923 16236 30296
c16151 17358 28280
c38726 14190 -19600
c39899 16500 -48832
c6661 19338 -25144
c10135 17556 -59920
c24433 17754 -10528
c22062 16236 -32200
c42790 17028 -32200
c4294 17424 56000
c21112 17754 21728
c44601 17886 -27160
c11271 18084 61040
c26689 23694 4592
c46822 18414 -26656
c10263 17028 -48832
c8701 14718 7616
c19043 19140 11144
c5772 18414 -29176
c41612 16698 47432
c16042 19338 10640
c30475 17688 -34720
c44051 18942 60032
c30067 18282 -27160
c23880 17094 38864
c16519 17688 -19096
c930 20526 3584
c21397 18876 -35728
c26733 17754 -30688
c44535 16434 20720
c16907 18942 -24136
c13731 20460 7112
c45077 18678 -27160
c35489 18612 -22120
c30993 20922 6104
c43807 18810 -26656
c27975 19734 10136
c2538 21054 6104
c40008 19800 -23632
c1035 17226 -33208
c31206 18942 -20608
c1425 12870 -26152
c35883 17886 -46816
c16276 19734 -25144
c20641 23826 4592
c37956 18942 52472
c26595 23100 5096
c30898 19074 -20608
c1455 19008 -21112
c6610 18216 40376
c9288 14850 7616
c15878 19734 4088
c23747 17754 18704
c44199 17028 -59416
c29135 17292 34832
c42547 19140 19208
c21918 18150 -28168
c17260 16830 -48328
c15556 17622 25760
c6268 18084 22736
c47092 18018 -47320
c31422 18018 37352
c49083 19074 5600
c12414 16434 48944
c7907 18744 -33712
c29639 17424 -39760
c1387 17754 51968
c31924 18348 -19096
c32894 17622 -18592
c8186 19668 52976
c18100 17358 -30184
c6832 16566 -55384
c25552 20592 7112
c46771 18150 -46816
c44945 17820 -50344
c28597 19338 -3472
c39246 17556 27272
c51198 19800 -24640
c26395 18480 22736
c47542 18216 -50848
c3788 17820 44912
c4234 17358 26264
c46892 16830 -31696
c9649 17886 21224
c17402 19404 28784
c9505 18018 19712
c21134 19206 -24136
c5640 19272 -21112
c39544 17886 -3976
c15894 19074 -26656
c27643 19074 -21616
c37383 16962 49448
c10073 22044 -2968
c8639 14982 7616
c11267 13266 -26152
c26385 18480 -23128
c10722 17556 -54880
c6017 17160 -59416
c23581 16566 20720
c45718 19272 11144
c5764 17556 -48832
c23804 18282 38360
c51097 18018 35840
c26835 19602 52472
c43390 14454 -19600
c429 17226 32312
c6259 17556 -51352
c14159 16764 48440
c30460 19206 -21616
c20353 18282 -60424
c30733 18150 51968
c24166 18810 53984
c34560 17886 -18592
c24293 23232 5096
c11021 17556 -59416
c15821 19008 -22120
c21608 19668 -8512
c41677 18348 36344
c33616 17952 -51352
c37325 17886 -30184
c16625 17754 -61936
c48163 20130 -25144
c26907 15510 -45304
c21034 18348 -46312
c15797 16698 27776
c22440 17952 33320
c17153 18480 -51352
c27173 19602 -24136
c43653 21516 -13048
c15073 17226 49448
c16356 17820 -38752
c44547 17622 -12544
c2567 17622 -39256
c38538 17226 27776
c4114 19008 -50848
c42645 18678 -49336
c45679 17292 29288
c46343 19734 -60928
c18971 20196 -24640
c38085 18282 37352
c42959 19800 -8512
c10346 18348 -54880
c47732 16896 -43792
c16072 19866 -3472
c10952 18018 -48328
c30002 17622 60536
c27564 17226 20720
c41268 15114 7616
c47557 18546 -45808
c19603 17886 28280
c13127 18282 -49840
c29919 18942 -60424
c3754 17886 51464
c12550 17424 -54376
c20155 18942 -22624
c17250 17886 -14056
c39327 20064 -23632
c32934 18348 23240
c43847 17490 -33208
c31958 20130 -60928
c3572 17886 -40264
c21819 19602 -7504
c25486 18744 -51352
c25937 17160 37856
c48270 18018 25760
c23877 18084 27272
c12385 18348 -59920
c21132 17952 18704
c14861 18348 26768
c32430 18612 -46312
c33241 20064 52976
c23298 18546 -47824
c43005 19404 -50848
c42836 17754 24248
c9096 18810 -49840
c33182 18150 24248
c38873 17754 -33208
c11298 17622 -4480
c6356 17094 -41776
c28954 17160 -43792
c29285 16632 30296
c8115 17094 49952
c18419 18744 -59416
c41431 17226 -58912
c50607 18282 49952
c47342 17358 -34216
c31301 18414 -3976
c14029 17622 -58912
c47608 19140 -51352
c46090 20262 -25144
c26775 19272 -33712
c17256 19074 -13552
c25223 18480 -61432
c8933 18744 26768
c27773 18018 -58912
c18591 17820 -54376
c25461 18084 -54376
c25957 16566 -44800
c16904 16764 31304
c26626 19206 -8008
c27022 19140 -59416
c3234 19536 28784
c23317 18414 -58912
c7077 19668 -50848
c3843 18744 -61432
c15345 19206 -9520
c21808 17490 27776
c36663 18150 20720
c21575 19536 -51352
c46430 17754 -55384
c7697 19602 -49336
c3997 18678 38360
c26333 19404 -20104
c36236 22572 -2968
c35279 17226 24752
c45418 18480 -59920
c4325 17886 -30688
c18178 18744 -48832
c27061 19206 -48328
c48078 17358 -9016
c48219 18348 -50344
c24058 20394 -3472
c37518 18084 22232
c21457 20064 28784
c30584 18414 25760
c25493 20394 -25144
c19426 19206 59528
c44860 17952 -44296
c46501 18084 37856
c46027 18546 -29176
c30698 17820 -31192
c18198 18084 -42784
c5522 20328 -8512
c25570 17754 -10024
c43776 19338 -60424
c19107 18678 -12544
c37300 17622 24752
c5512 19404 -59416
c23454 18282 -6496
c13822 17688 29288
c26192 18810 -58912
c13912 18612 -23128
c7507 18282 21728
c19385 18744 -46312
c45354 18084 25256
c40019 19074 -49840
c13107 17622 -43288
c22570 18150 26264
c4874 17886 -34216
c24753 18216 -31192
c25060 13926 -36736
c23968 17226 -44800
c5750 19140 26768
c48392 19074 20720
c30215 19206 59024
c23607 19338 -49840
c18884 18018 -33208
c44043 19734 -8008
c29943 18282 -30688
c4616 19206 -6496
c32082 19602 -6496
c46741 17622 20216
c38923 18018 35336
c971 17622 30800
c40633 17754 44408
c17297 17424 -4984
c23172 17094 -51856
c39444 17688 46424
c26871 19074 -45808
c35147 18018 46928
c12764 17952 48440
c43816 18282 23744
c8555 17952 -37744
c33238 19140 -5992
c25547 18612 44912
c48169 19140 -1456
c1962 18348 37856
c6524 18018 -5488
c3004 18216 -34720
c40014 20130 -6496
c5080 18150 8120
c30212 19338 -26656
c2373 19668 -5992
c31090 18480 25256
c50349 18150 -55384
c3049 17358 -51856
c35333 19140 -35728
c10816 19800 -33712
c48651 18480 32816
c40564 18744 -54880
c2880 18480 -54376
c36544 17952 -53368
c18932 22176 -12040
c1942 20856 -8512
c19641 19272 -27664
c1024 18150 54488
c7195 17622 57512
c24755 18546 -55384
c13216 16830 -45304
c36660 17688 45416
c27418 18810 -34216
c35401 18612 -54376
c45124 18876 25256
c1865 18480 -50344
c42600 20196 -50848
c27143 17952 -4984
c39865 16962 -31696
c25179 18546 -5488
c41589 17292 -53872
c31026 20460 28784
c39086 17754 -51856
c30174 20262 -8008
c32680 18216 29792
c20364 18282 -40768
c5262 19140 -54880
c5956 17094 -31696
c272 18084 29288
c50891 18480 -4984
c33486 18678 48944
c40131 18150 -4480
c3110 18348 -39760
c50715 17490 -31696
c25405 18480 29288
c24158 17886 -43288
c2563 18282 28280
c19390 18150 -41776
c21255 18942 -3976
c35109 18348 50456
c46423 17952 -53872
c32037 18678 23744
c50248 17160 31304
c15881 18480 -1960
c35328 18150 -33208
c34468 18414 -40264
c10272 17622 27776
c47177 19008 -4984
c45065 19074 -5488
c40259 18084 -36232
c2029 18282 60536
c18152 18414 44408
c21276 19272 26768
c34487 18480 43904
c43597 18546 24248
c46171 19074 -4480
c42118 18546 -7000
c40515 14454 -36736
c32247 19272 23240
c39485 18942 26264
c12367 17028 30296
c31156 19602 -3976
c18852 19536 -4984
c29228 23496 -2968
c46443 19206 53480
c38124 18084 -53872
c30 19800 22736
c8687 19206 -55384
c32548 21318 -3472
c6557 14850 -19600
c25264 17754 -31696
c38254 17754 -39256
c37770 18150 -51856
c26178 18480 -53872
c1983 17886 -31696
c2385 19470 58520
c33310 20856 28784
c1776 18678 -33208
c26466 18216 27272
c25808 18744 -53872
c42729 19602 -5488
c3492 20196 -5992
c20288 19338 -22624
c43206 17094 -55888
c6540 21054 -6496
c50776 18810 -29680
c11228 20262 52472
c32165 18282 32312
c1184 18546 28280
c26897 18942 -30184
c4575 18876 29288
c765 18744 27272
c6667 18150 -44800
c31329 19602 -4480
c17497 18678 46928
c21639 18282 -11536
c34286 18546 32312
c48001 19272 25256
c39186 14586 -36736
c45915 18876 -39760
c24114 18084 46424
c16217 18018 24752
c39480 19734 -60424
c29154 20658 -41272
c7997 20130 -3976
c35496 18678 24752
c12724 21714 -3472
c30626 18546 -52360
c33570 19206 -29680
c2420 19074 23744
c23417 19338 -11536
c17907 19008 29288
c22355 18678 -30688
c6286 19536 -54880
c296 17886 -9016
c32975 19668 -54880
c9364 17556 31304
c128 19734 -9520
c20090 17424 43400
c50294 23892 -2968
c1211 21384 -8512
c49785 19272 -46312
c1468 19272 29792
c2724 17886 27776
c32655 18150 -31696
c14450 18942 24248
c38202 18546 -31696
c37086 18612 -50344
c31336 19470 -22624
c7070 18678 44408
c16188 18282 27776
c5183 17820 43400
c10027 19668 29792
c26750 17556 -56392
c45403 18018 -18592
c32781 19140 -44296
c35413 18678 27776
c14261 18612 12152
c41972 19668 25256
c50362 14850 -36736
c48321 18348 -43792
c44868 18810 -33208
c12312 19734 -55384
c44274 18348 45416
c34618 20130 -4480
c39344 18480 55496
c33233 18348 -42280
c3163 19536 -53872
c29062 19338 51968
c35752 20526 -7504
c42102 18810 46928
c35021 18744 -35224
c45456 18876 43904
c42139 19668 26768
c18286 19338 -30184
c31128 17490 -55888
c39374 19734 26264
c38102 19470 49952
c46912 18810 -40768
c4762 17952 47936
c36943 18150 -39256
c19493 19008 47936
c16964 17424 30296
c16103 19272 47936
c853 19536 -1456
c10580 19602 58016
c4892 18810 -56896
c46605 18546 -18592
c33316 18150 19712
c11110 19008 -54376
c32017 19008 -31192
c19349 18876 -18088
c5084 19734 -29680
c11012 18942 -31696
c43851 17094 31808
c43199 19272 43904
c24465 20064 29792
c19710 17820 -32200
c388 18414 57008
c44188 19734 51968
c18401 17820 30296
c19464 20064 -54880
c14663 15378 -19600
c236 18942 47432
c15009 17952 -56392
c32784 18348 -53368
c42998 19404 29288
c11707 18546 -25648
c3105 18216 -32200
c33768 19074 44408
c24241 20592 -2464
c10886 18018 31808
c5326 18216 43400
c16566 20790 -8008
c33469 20130 -29680
c32406 18810 25760
c15860 18678 -952
c23279 21714 -6496
c31257 19734 -30184
c4062 18216 30296
c1267 19074 57008
c5587 17622 -55888
c37574 18216 -56392
c48490 18942 27776
c48885 19932 -1456
c30005 20724 -2464
c273 19404 43904
c34070 20394 -60928
c28681 20130 26264
c22623 19338 27776
c25933 20922 -8008
c44316 18612 -32200
c43090 20130 -9520
c26944 18612 37856
c19784 18480 -56392
c17365 19338 -31696
c14574 21186 -7504
c25671 19470 23744
c2317 19272 44912
c11727 20724 -5992
c11167 20064 26768
c19049 18810 -37240
c49049 18678 -14560
c2878 19338 -34216
c44146 19734 27776
c20324 20460 26768
c41897 18612 43400
c42503 20196 -54880
c1644 19008 -32200
c40583 20460 29792
c37859 19074 24752
c7579 18480 -28672
c39005 19272 -32200
c51077 19008 43400
c13990 18942 28280
c12635 18480 -53368
c50399 18810 -30688
c38331 18744 39872
c12885 18282 -43288
c3417 18876 -1960
c42800 15114 -36736
c15105 20130 -55384
c33399 18942 25760
c39435 18348 -37744
c24815 20064 25256
c48610 18612 30296
c45992 19668 23240
c23954 19470 49448
c35529 19470 24752
c48011 19074 -44800
c37211 20526 26264
c31283 19602 -29176
c24043 18876 -28672
c43854 18744 45416
c22156 19338 -952
c38794 19602 60032
c9227 21780 -8512
c9412 19866 48944
c24567 22242 -3472
c34506 20856 29792
c31845 20262 -55384
c40096 20328 25256
c18914 21054 -8008
c35599 22110 -6496
c35116 19338 54488
c42936 19140 43400
c44508 19074 42896
c23832 18876 37856
c39997 21252 29792
c27299 19470 24248
c37784 18612 -42784
c40603 21582 -7504
c9204 19470 44408
c20947 19668 -44296
c44805 19734 -31696
c15329 19338 25760
c34308 19272 -28672
c24400 19668 30296
c27439 20130 27776
c27322 18348 45920
c5899 21120 -5992
c46450 19668 -28672
c15892 19140 27272
c38963 19338 -17584
c34018 15246 36848
c39911 18942 -37240
c49072 18942 -40264
c50929 17688 -16576
c12815 18942 39368
c6470 19866 24752
c37220 19602 -17080
c22744 19536 29288
c4585 18348 46424
c20169 20526 27776
c44917 20856 26768
c23856 18942 -7000
c5118 20988 26768
c46289 19668 44912
c3367 18942 -14056
c45036 21648 29792
c40057 19866 23744
c23992 20328 52976
c37280 20064 -28672
c8478 20064 19208
c11935 20064 30296
c1954 18810 -28168
c30754 19602 53480
c19064 19140 45416
c49003 18876 -53368
c43455 22044 29792
c35548 18810 57512
c32929 19536 -43792
c16418 19800 -36232
c34679 18282 12656
c3478 18678 30800
c17585 19140 55496
c16717 22308 29792
c48432 18942 -28168
c44619 19668 43400
c46999 19470 54488
c27932 20790 27776
c8977 20526 -5488
c10309 18744 -50344
c48002 18744 45920
c11767 19338 37352
c11875 20196 48440
c18050 19536 -50344
c33255 19602 37352
c16140 20262 -49336
c33916 20526 -29680
c43403 19932 -4984
c39417 18216 -16576
c28488 20460 30296
c35749 18480 -42280
c2885 18018 -45304
c22792 15642 36848
c579 20724 25256
c30111 22704 29792
c36199 19206 19712
c31245 19602 39368
c50406 18942 60536
c20933 18612 46424
c8540 19338 38864
c3768 19998 -31696
c31083 19272 31304
c26705 19866 24248
c4588 22836 29792
c34633 19932 -53872
c24776 19272 -16576
c6364 18810 -12544
c45757 19800 -56392
c45015 19536 50456
c35107 19074 47432
c43034 19470 60536
c7123 20856 30296
c11901 19074 -7000
c35589 19272 -53368
c7922 19998 24248
c19459 21252 28784
c43824 18282 35336
c43703 19800 -32200
c46648 20328 -4984
c27005 19536 47936
c21024 19404 -48832
c28583 19074 22232
c47410 20658 -3976
c44971 20724 -4984
c624 22374 -3472
c41375 19074 28280
c50468 20130 51968
c41172 20262 -31696
c49231 20856 -2464
c51100 19206 -45808
c18957 24816 -2968
c23187 20328 -1456
c35384 19668 39872
c20397 19668 31304
c32811 19998 42896
c9908 19074 -28168
c19350 21384 26768
c1935 19602 44408
c29356 20064 -32200
c21028 18546 -43288
c45083 20262 -9520
c38017 19734 44408
c40994 19932 -18088
c30010 20394 59024
c2308 21054 -3976
c881 19074 -27160
c44279 22770 -3472
c35582 18216 34832
c50541 19998 53984
c17804 21384 28784
c11203 19206 -13552
c32236 18018 -55888
c50163 19008 42392
c9076 19536 45416
c28020 20526 37352
c41369 20658 -4480
c7836 23232 29792
c10070 21252 30296
c8594 19470 -34216
c39253 19272 36344
c3300 21120 -4984
c33577 19140 -31192
c23492 19800 13160
c33446 19206 -7000
c44983 18810 32312
c10723 18282 -32704
c41134 20262 58016
c5321 21186 -5488
c28016 20328 -33712
c11506 19668 43904
c29404 21186 27776
c20761 20064 39872
c6750 21186 26264
c32997 18942 -40768
c32651 20658 -29680
c32749 20328 -32200
c6693 19206 47432
c19026 23232 -12040
c42111 20394 38864
c39181 20262 24752
c6579 21054 -4480
c32734 19734 25760
c31791 18282 -10024
c17597 20724 -33712
c45986 19932 37856
c35756 19206 35840
c15855 18744 46424
c42695 18942 31808
c1730 19338 -28168
c33252 20658 58520
c14397 18678 -39256
c16658 20526 -31696
c8622 20988 -2464
c35419 21450 -8008
c5149 21978 -7504
c31056 19866 44408
c21939 20988 25256
c8989 20130 42896
c20965 20196 -27664
c24099 18942 -51856
c49774 19206 46928
c35744 20064 -61432
c34623 19998 44408
c45109 20064 43400
c25736 19338 -12544
c38606 19074 -43288
c18908 20790 42896
c50734 16698 36848
c1668 19998 35336
c34551 21450 -3976
c8316 22572 -13048
c35614 21516 -5992
c24088 20262 -44800
c21631 19206 -37240
c39875 19536 32816
c22321 18612 13664
c29387 18414 40880
c39048 19206 28280
c36680 22770 -6496
c44109 19338 31808
c7262 18546 -57904
c38743 20064 31304
c30024 19074 -33208
c23100 19866 -12544
c50785 19800 47936
c50339 19272 27272
c32768 19404 33320
c12814 19272 -1960
c10914 20724 43400
c31368 19470 47432
c29185 18612 -42280
c18007 19932 42392
c25423 17820 14168
c12582 19074 -40264
c10414 18018 41888
c38427 19800 43904
c6772 20394 59528
c9970 19668 45416
c36901 20394 35336
c39572 22176 -8512
c45019 19932 43904
c26482 20130 -16072
c46281 19338 28280
c29795 20130 44408
c30566 19866 25760
c708 20064 44912
c36740 19338 -30688
c16933 19536 40376
c3320 18678 40880
c35448 21516 28784
c42426 20064 -11032
c2828 19338 -7000
c3931 22110 -7504
c6333 20460 -1456
c4491 20196 44912
c39033 18018 33824
c9384 18612 -58408
c10166 20064 42392
c39950 19074 -56896
c27997 19272 -58408
c45446 20328 44912
c25214 19800 45416
c27287 20592 -11032
c49437 20064 47936
c32615 20526 32312
c404 23166 -3472
c13683 19206 -57904
c44790 18876 46424
c28000 19932 -51352
c22227 20790 60032
c2388 19074 -18592
c30561 19602 -18592
c50905 20196 42392
c35135 18942 -58912
c27267 22902 -6496
c30207 20130 -18592
c33829 20328 -16576
c48012 18612 -37744
c23945 18546 34328
c30739 19338 -58912
c35549 18678 -41776
c25969 19074 33824
c22003 19338 57512
c39023 20592 32816
c13488 19734 -33208
c5036 20328 42392
c42064 20394 -17584
c15376 19404 -1960
c2326 19932 40376
c24732 20592 52976
c7623 20394 47432
c38324 23760 -12040
c7150 19536 -20104
c34956 20460 44912
c32071 18942 40880
c9667 15906 -19600
c34028 20592 -1456
c1517 19008 12152
c22172 19470 -31192
c32206 19866 -41776
c38248 20592 -44296
c11189 19866 -56896
c19654 19140 41384
c27360 20790 58520
c8995 19602 34328
c1857 18876 -57400
c11198 17820 15680
c23662 18084 15680
c6190 19536 55496
c183 20526 -11536
c47319 20460 33320
c32506 19932 -34720
c43198 19932 -58408
c15735 19470 -7000
c3444 19074 40880
c34499 19338 33824
c48552 19008 45920
c40054 19734 -58912
c23016 19008 -19096
c1437 18150 -55888
c9052 16830 -36736
c25641 20328 40376
c39750 19470 40880
c42101 20262 -33208
c38067 19866 -57904
c46761 19536 -19096
c47218 19404 -39760
c29867 19272 -54376
c25172 19470 -49840
c16011 20658 -17080
c46232 21450 42896
c20625 23100 -13048
c19712 19470 46928
c2617 18810 30800
c49265 19536 13664
c43877 20922 -17584
c45782 19734 40880
c18287 20460 42392
c26114 20130 -58912
c46792 19536 -1960
c45006 19404 -57400
c16316 21054 48944
c32116 19668 13664
c17121 20460 31304
c7075 20988 -18088
c21784 18150 -10528
c43797 20394 31808
c21238 19470 -952
c4596 19272 16688
c12695 23628 -13048
c5109 18876 -37744
c1158 20064 -19096
c4214 19206 -43288
c39849 19734 -26656
c41090 19272 41384
c2795 19602 54488
c7233 20196 47936
c43115 19008 46424
c2369 19602 27272
c8281 20856 31304
c10731 20790 59528
c47306 19602 -13552
c792 19800 50456
c47904 17820 16184
c50875 19404 -54376
c39836 18942 12656
c44751 19932 45416
c9965 19602 -7000
c45202 20856 -16576
c48786 19272 -37744
c27765 20592 44912
c18979 18480 16184
c1786 21186 59528
c27408 21516 -4984
c37908 20328 -58408
c21628 18744 14168
c33098 18546 -10024
c47914 20856 42392
c22045 20262 -57904
c40018 20394 33824
c47254 20790 31808
c30485 20658 44408
c39989 21384 43400
c14469 19206 -45304
c14916 19272 46424
c40345 20394 -58912
c38014 19602 -43288
c11705 19668 22232
c1069 20790 33824
c47062 20592 43904
c37587 20196 45416
c22237 19998 -15568
c23952 21516 42392
c14082 19800 -57400
c21227 20064 -57400
c25021 18546 -55888
c13026 21252 31304
c30047 20526 -57904
c10280 19932 -39760
c36146 18348 14672
c45927 21186 31808
c36172 18084 -38752
c28117 20394 -45808
c19682 20658 49952
c22358 20328 13160
c11834 18810 -32704
c28443 19668 -59416
c22784 18942 41888
c48692 21780 -11032
c6512 19932 34832
c138 19932 16688
c8315 18216 -38248
c50455 20460 40376
c527 21912 43400
c12070 18480 -38248
c4 21384 48440
c27809 20790 -16072
c2477 18348 15680
c12048 21648 31304
c45375 19272 14168
c9580 19140 -59920
c30640 19800 -54376
c38498 21450 47432
c49697 19272 -42784
c23175 19734 -61936
c25821 20658 34328
c5346 20724 -44296
c33333 18810 -39256
c8832 19338 -32704
c48984 20724 -58408
c11551 20394 40880
c27542 19734 54488
c41698 19998 -1960
c22445 21912 42392
c42508 13662 -26152
c26369 20064 46424
c1676 20460 9632
c40945 20328 -54880
c9758 20988 34832
c48246 19074 -10024
c35905 18546 20216
c30082 20592 -50848
c14749 20064 13664
c13979 18612 14672
c11575 19338 41888
c35099 21318 52472
c44746 19536 41384
c48933 19074 50960
c1137 20130 -1960
c22536 21582 31808
c9212 20724 -43792
c22715 19998 -26656
c16763 20526 -43288
c9349 20856 40376
c33967 20460 13160
