TotalDisplacement 3348653
MaxDisplacement 389
NumCells 210904
c193389 5134 8163
c58318 5161 7083
c61358 5150 4611
c193301 5156 8091
c93858 5160 6603
c193429 5150 8247
c72317 5154 3075
c115066 5139 3279
c39640 5166 7599
c171887 5147 8787
c201290 5164 6111
c39692 5153 7563
c60655 5157 3939
c39580 5148 7539
c201282 5165 6363
c114406 5148 3555
c114041 5154 3183
c109770 5163 5967
c102893 5178 5739
c51096 5163 7227
c70263 5141 2823
c70226 5167 3075
c24641 5177 5595
c108937 5174 5895
c93478 5172 6663
c83501 5120 5547
c114830 5163 5511
c203571 5171 5811
c71241 5158 2775
c73954 5136 2799
c191447 5162 7815
c6851 5183 2619
c1276 5130 4899
c40839 5164 7431
c110515 5109 6231
c196600 5182 3879
c59030 5158 7047
c47761 5176 5931
c85833 5140 4959
c36725 5176 5043
c114990 5146 3471
c100038 5178 5619
c50586 5170 5103
c193089 5167 8355
c170773 5154 9027
c196855 5174 3807
c69807 5156 2895
c50848 5170 7251
c60251 5117 4203
c6900 5210 2595
c54618 5132 3711
c201673 5158 2739
c140415 5162 4719
c36233 5164 4887
c170747 5158 9315
c54574 5152 3579
c61368 5142 4875
c63451 5185 4767
c95413 5175 6591
c100639 5183 4503
c69199 5150 2823
c71678 5139 3051
c37742 5171 5319
c48560 5163 6219
c202711 5156 3303
c74165 5177 5583
c192422 5157 8199
c1273 5183 4779
c201619 5153 3591
c172063 5152 8283
c42258 5157 6843
c62887 5184 4491
c93664 5179 6639
c48121 5168 6219
c193141 5156 7695
c191860 5156 8031
c39183 5165 7419
c71364 5165 2763
c202074 5169 3243
c48956 5169 5883
c192074 5155 8127
c50409 5162 5007
c6755 5179 2643
c87552 5177 5031
c58648 5148 6783
c102904 5158 5823
c171164 5154 8931
c100159 5159 4815
c61011 5153 4167
c62490 5156 4599
c62127 5158 4383
c50486 5174 4995
c38750 5168 5079
c171162 5167 8919
c53715 5152 3699
c169455 5156 8391
c191385 5168 8151
c170439 5167 8511
c62584 5191 4515
c94486 5159 6807
c87531 5150 4923
c114051 5153 3483
c38928 5178 5115
c193053 5177 8307
c54193 5163 3531
c48746 5182 5955
c69179 5157 2691
c59263 5180 6975
c60662 5172 4131
c61170 5172 4059
c192264 5168 7983
c57636 5165 7047
c48255 5166 6207
c115586 5176 5343
c575 5147 5223
c111257 5177 5607
c202783 5163 2907
c51021 5171 7227
c192226 5171 8343
c50038 5170 5067
c201641 5144 2883
c39588 5162 7659
c553 5171 5427
c94708 5168 6615
c60513 5144 4215
c172497 5160 8823
c61521 5157 4863
c114991 5166 3435
c48163 5170 6435
c62270 5128 4323
c53548 5170 3783
c47245 5166 6195
c61350 5184 4743
c51374 5164 7311
c40702 5161 7563
c193489 5165 8199
c12414 5164 5367
c68966 5143 3003
c51264 5176 7263
c61425 5168 4815
c53708 5161 3591
c168383 5167 8787
c54895 5169 3771
c111760 5121 5655
c202422 5144 2799
c192707 5158 7971
c53875 5139 3663
c95158 5172 6519
c172062 5119 8331
c62211 5158 4563
c210311 5152 4191
c97657 5099 5643
c109786 5166 5991
c94654 5166 6711
c203310 5154 5715
c83539 5128 5379
c61238 5183 4059
c56578 5179 7011
c94024 5175 6603
c59010 5177 6651
c193336 5080 8235
c48692 5161 6039
c71060 5198 2607
c50242 5178 5103
c193381 5165 7959
c50056 5174 5139
c36712 5181 5127
c53859 5140 3639
c192205 5154 8067
c93674 5172 6747
c69589 5169 6963
c193476 5158 7803
c60169 5173 4227
c62778 5180 4443
c202643 5160 2919
c50863 5169 7239
c48638 5168 5919
c18031 5134 5655
c47975 5159 6423
c59062 5143 7059
c6560 5141 5283
c93604 5179 6627
c74097 5140 4983
c101375 5162 7587
c206394 5176 6951
c48714 5176 6219
c115452 5170 3447
c58910 5159 5715
c203393 5131 6879
c6776 5158 2727
c93984 5155 6447
c53701 5147 3507
c68983 5152 2799
c51093 5188 7263
c94913 5155 6855
c54173 5146 3567
c50100 5145 4983
c53721 5168 3687
c54329 5152 3519
c56990 5165 6843
c110556 5174 5979
c50728 5158 4983
c102895 5168 5907
c41147 5156 7527
c47948 5171 6423
c205980 5176 3819
c56122 5162 6915
c61494 5147 4875
c383 5170 5463
c50407 5178 5007
c207525 5161 3135
c58269 5151 7059
c172055 5147 8427
c55380 5170 7167
c70317 5152 2883
c115315 5168 3255
c114993 5169 3123
c40599 5167 7443
c24661 5139 5655
c77927 5179 5331
c71031 5113 2859
c55115 5158 3723
c54728 5153 3675
c39797 5169 7515
c61414 5184 4791
c100956 5115 3915
c202255 5159 3183
c51141 5158 7371
c205466 5173 6363
c72416 5171 2907
c6795 5177 2667
c115212 5155 3279
c63466 5178 4695
c39641 5164 7527
c50401 5187 5139
c199750 5186 5307
c53546 5161 3735
c202364 5176 2979
c55279 5188 7275
c365 5184 5583
c56495 5147 7143
c61347 5167 4647
c113260 5142 5403
c115060 5181 3207
c93189 5165 5295
c193181 5163 7743
c68993 5167 3111
c62004 5179 4575
c109132 5178 6375
c48061 5179 6267
c93675 5179 6615
c54616 5167 3699
c114979 5159 3555
c101586 5169 6339
c507 5148 5667
c48731 5175 5907
c54907 5155 3663
c192329 5174 8175
c40911 5174 7407
c6999 5163 2751
c56386 5127 7107
c497 5134 5415
c62886 5155 4611
c193456 5138 8259
c94671 5180 6747
c54297 5159 3567
c94593 5165 6771
c69348 5159 2715
c192241 5173 7707
c69416 5168 2715
c68761 5124 2991
c191595 5166 8247
c110557 5179 6075
c37747 5146 5211
c61418 5185 4731
c61093 5167 4239
c209690 5168 7023
c114388 5172 3267
c202585 5173 3231
c51115 5175 7395
c192233 5153 7779
c1508 5183 3795
c56123 5153 6867
c201265 5180 6435
c193028 5171 7743
c101582 5163 6495
c202648 5158 2679
c51119 5172 7431
c192140 5155 7791
c115243 5170 3363
c108956 5185 5883
c12415 5151 5259
c48951 5180 5907
c201269 5183 6603
c192295 5167 7719
c192269 5150 8271
c60509 5175 4083
c61484 5157 4839
c48558 5137 6471
c77291 5189 5127
c171266 5172 8739
c944 5167 4671
c115215 5161 3303
c94298 5180 6663
c48782 5168 6003
c208850 5221 2595
c48747 5188 5871
c203501 5119 5835
c191842 5157 7767
c192210 5145 8163
c115172 5179 3315
c61014 5168 4143
c61473 5155 4911
c70509 5161 2799
c102933 5175 5799
c114391 5186 3195
c111647 5134 5487
c116131 5165 3495
c193517 5164 8043
c201727 5137 2847
c53941 5140 3651
c83500 5143 5415
c193548 5164 8019
c100631 5172 4359
c51407 5165 7335
c87528 5182 5019
c959 5189 4743
c193685 5169 7923
c48084 5177 6411
c70405 5154 3051
c40866 5172 7563
c48040 5178 6363
c51307 5180 7431
c94049 5164 6507
c115209 5154 3375
c71527 5161 2883
c61394 5184 4623
c48765 5174 6039
c172491 5166 8475
c94307 5187 6639
c68977 5171 2775
c191840 5161 7779
c95096 5169 6723
c114659 5173 3255
c152874 5177 7599
c192246 5166 7755
c193324 5145 8295
c169639 5167 8427
c62768 5176 4251
c51448 5194 7251
c62765 5122 4311
c192654 5170 7659
c61480 5141 4935
c56583 5175 7203
c71691 5189 2631
c111258 5161 5523
c172540 5118 8559
c168645 5166 8895
c69101 5145 2847
c95242 5179 6531
c36741 5184 5043
c54614 5151 3711
c115087 5164 3399
c48915 5187 6531
c171261 5167 8799
c192394 5164 7791
c193483 5158 8271
c59262 5177 6819
c171904 5172 8883
c205883 5157 5763
c24657 5142 5691
c169635 5172 8283
c193477 5170 7863
c207727 5175 6159
c71108 5166 2739
c204667 5151 2943
c172065 5090 8367
c50103 5193 4995
c201754 5157 3015
c94707 5170 6699
c109006 5174 6207
c205902 5175 3831
c51233 5170 7371
c193594 5169 7887
c94992 5188 6591
c412 5185 5571
c61422 5187 4695
c171056 5167 8487
c192227 5088 8235
c60512 5180 4119
c61536 5176 4815
c191565 5165 7683
c3215 5199 2619
c192313 5167 8211
c492 5183 5787
c115314 5163 3147
c57998 5136 6879
c37727 5174 5295
c204487 5172 6507
c61032 5080 4287
c39324 5168 7503
c94109 5142 6471
c47773 5164 6015
c42010 5171 6855
c192872 5160 7911
c192388 5169 7995
c58387 5176 6831
c61375 5192 4527
c6876 5211 2607
c169203 5166 8703
c115056 5161 3423
c192308 5163 8007
c69104 5179 2739
c57999 5151 6879
c50398 5156 4971
c62173 5185 4479
c503 5159 5559
c115201 5177 3243
c47931 5164 6303
c201276 5188 6051
c193549 5162 8067
c93521 5178 6699
c205361 5194 5607
c109311 5152 5415
c69125 5157 2811
c114662 5181 3255
c62487 5193 4431
c100987 5170 3903
c56691 5179 7167
c191871 5175 8271
c62202 5100 4335
c70299 5165 2955
c207201 5167 4467
c71106 5179 2751
c62877 5180 4467
c40827 5178 7455
c115598 5129 5547
c50434 5184 5055
c53727 5183 3687
c62082 5189 4395
c384 5188 5331
c193386 5166 8055
c68698 5174 3135
c93545 5182 6507
c193533 5165 8115
c51379 5173 7467
c61490 5179 4803
c551 5157 5439
c443 5175 6291
c115227 5157 3387
c42009 5176 6771
c9253 5137 5379
c71093 5159 2823
c209603 5176 6939
c70430 5133 2991
c204724 5156 3639
c191575 5155 7731
c115228 5144 3291
c115333 5171 3279
c1466 5173 3855
c100915 5191 5775
c54375 5162 3507
c70433 5154 2847
c192152 5169 8019
c111640 5144 5499
c193574 5172 7803
c94935 5156 6783
c60147 5177 3927
c169522 5175 8763
c55092 5172 3627
c77350 5152 5247
c201977 5156 3039
c1496 5189 3879
c71096 5174 2727
c40693 5172 7527
c22511 5184 5751
c58262 5151 7107
c202569 5178 6567
c193414 5152 8259
c205871 5164 5679
c61369 5149 4935
c109163 5191 6243
c95399 5184 6675
c506 5153 5487
c51242 5168 7491
c114674 5177 3303
c53553 5168 3747
c39688 5172 7695
c109065 5187 6315
c37719 5143 5271
c201950 5168 2919
c369 5155 5403
c1406 5163 4911
c61433 5187 4803
c58618 5146 7071
c201753 5161 2943
c152880 5170 7671
c191850 5177 7995
c40584 5170 7551
c40690 5170 7575
c193561 5158 8139
c112384 5182 6039
c203279 5170 5763
c70576 5166 2811
c53784 5160 3519
c58314 5154 7071
c55200 5177 6759
c209523 5169 5727
c171874 5170 8811
c56686 5178 7179
c62267 5132 4299
c192456 5176 8391
c60168 5181 4107
c76531 5174 5355
c26997 5193 5583
c38752 5135 5199
c62003 5162 4455
c192142 5172 7911
c110520 5172 6099
c373 5157 5667
c85847 5186 4659
c40681 5181 7467
c93551 5189 6555
c50856 5180 7227
c100640 5189 4551
c202105 5167 3183
c94303 5165 6795
c47414 5185 5943
c193380 5177 7875
c209694 5156 7155
c100980 5182 3855
c100881 5108 5643
c192430 5185 8307
c54898 5178 3615
c72424 5175 3183
c49905 5206 4515
c71656 5139 2787
c115688 5182 3327
c56508 5165 7119
c9231 5164 5403
c36717 5183 5067
c58956 5167 6891
c50250 5191 5067
c115224 5173 3387
c48409 5187 5955
c191869 5181 8223
c62090 5204 4491
c39486 5172 7479
c48041 5180 6351
c202332 5176 3111
c55688 5175 6927
c171157 5172 8835
c110518 5180 6159
c61404 5162 4839
c205899 5173 3843
c38756 5187 5151
c61435 5167 4839
c56895 5180 7299
c93552 5177 6867
c51462 5173 7191
c95199 5187 6627
c61476 5187 4755
c113263 5195 5343
c78566 5198 3879
c50600 5175 4839
c109309 5165 5415
c62042 5195 4443
c192192 5177 7803
c60810 5187 4131
c202663 5167 2967
c173204 5176 8775
c6350 5166 5439
c202742 5178 2763
c6579 5179 5451
c62235 5141 4203
c37693 5187 5115
c53894 5171 3579
c61554 5192 4791
c109208 5187 5919
c69587 5186 6939
c192138 5172 7827
c62122 5169 4275
c114753 5170 3375
c193132 5169 8043
c192315 5171 8007
c7024 5177 2715
c205908 5172 3939
c48615 5182 5991
c71238 5154 2787
c204507 5167 3039
c50477 5178 5091
c202299 5086 2871
c109031 5167 6147
c39578 5165 7539
c114671 5189 3267
c115170 5181 3231
c102906 5159 5859
c115587 5180 5427
c68489 5186 6915
c58495 5183 6987
c48935 5197 6555
c85826 5173 9867
c172438 5183 8931
c115073 5189 3327
c12411 5156 5235
c100946 5189 5979
c514 5187 5619
c205893 5193 5751
c69609 5182 5319
c48639 5183 6027
c54331 5173 3555
c62197 5182 4383
c71041 5168 2703
c192160 5190 8247
c12865 5170 2799
c62097 5189 4623
c3415 5191 5319
c56841 5172 6783
c87538 5167 4971
c201826 5191 3243
c72395 5171 3099
c62209 5200 4467
c70507 5186 2799
c50850 5164 7359
c54908 5185 3735
c54609 5192 3795
c40691 5182 7407
c205941 5183 4011
c208859 5223 2607
c48226 5178 6387
c56576 5189 6975
c205949 5199 4083
c48708 5192 5787
c51318 5178 7371
c56498 5166 7107
c114950 5186 3363
c56672 5184 6963
c205362 5176 5811
c202734 5166 2679
c100629 5182 4347
c193403 5158 8295
c70326 5125 2835
c203470 5189 5811
c62474 5137 4311
c192064 5176 7959
c112056 5094 2871
c192404 5174 7935
c56113 5178 7023
c94982 5174 6723
c114986 5168 3147
c94659 5194 6627
c112538 5176 3591
c193408 5182 8175
c78563 5164 3675
c204918 5175 2811
c94665 5183 6711
c39187 5191 7443
c50732 5170 4587
c39488 5177 7623
c205882 5124 5835
c39467 5176 7491
c62481 5189 4371
c193126 5167 8067
c94314 5183 6699
c171047 5174 8655
c115234 5176 3075
c61141 5188 4059
c172299 5174 8607
c87529 5149 4959
c60098 5193 4059
c6565 5173 5403
c62449 5124 4335
c55099 5180 3759
c53785 5185 3603
c89743 5182 4563
c48274 5188 6351
c6791 5171 2679
c100887 5175 5763
c522 5196 5595
c115223 5173 3219
c68002 5176 6795
c39471 5175 7611
c38653 5175 4647
c39581 5186 7599
c58837 5191 6999
c171846 5175 8727
c58835 5169 7035
c94554 5188 6651
c60235 5168 4215
c192066 5177 8055
c495 5208 5787
c51169 5191 7455
c112457 5168 3459
c192309 5170 7971
c94901 5187 6867
c205844 5177 5631
c204480 5176 3459
c61412 5184 4815
c42336 5176 6807
c48921 5140 6459
c51375 5193 7239
c172974 5183 9027
c60250 5201 4095
c6796 5187 2727
c48525 5122 6231
c192248 5185 7887
c50243 5196 4971
c69424 5181 2703
c153425 5172 7095
c60736 5179 3999
c50953 5198 7239
c55094 5174 3723
c115035 5184 3591
c6567 5183 5439
c95243 5170 6483
c193735 5179 7743
c100977 5196 4011
c57800 5167 6879
c56502 5162 7071
c48151 5160 6447
c48605 5159 6087
c70393 5163 3051
c48656 5168 6447
c115738 5191 3231
c7014 5166 2691
c199672 5197 5331
c60200 5185 4143
c192132 5184 7743
c51025 5200 7263
c115040 5175 3411
c209682 5178 7047
c59275 5176 6879
c55114 5156 3651
c75790 5189 2667
c48880 5149 6459
c38732 5198 5139
c169641 5176 8415
c193790 5168 8103
c62172 5209 4479
c60783 5186 4239
c203009 5194 5943
c204288 5152 3003
c201294 5196 6351
c113236 5167 3639
c70251 5103 2871
c87546 5189 5007
c38770 5197 5127
c94971 5178 6483
c114107 5180 3339
c93646 5196 6531
c57500 5176 7131
c69830 5174 5175
c172415 5176 8379
c114413 5180 3399
c83495 5168 5559
c71318 5174 2955
c61357 5183 4635
c51247 5176 7335
c192385 5178 7971
c3404 5190 5391
c53544 5187 3807
c110519 5187 6267
c204398 5184 6687
c30161 5179 5463
c94327 5197 6711
c101022 5186 3843
c62078 5186 4455
c114632 5158 3483
c169688 5177 8451
c192367 5183 8067
c972 5189 4815
c171165 5143 8907
c40982 5177 7551
c109297 5091 5535
c60629 5190 4263
c203437 5172 5727
c168074 5177 8631
c192143 5180 8031
c930 5162 4863
c114975 5185 3147
c54292 5194 3615
c114395 5162 3471
c12949 5146 5379
c3408 5156 5271
c209664 5194 7119
c6816 5204 2631
c93608 5192 6663
c1240 5192 4755
c509 5183 5367
c48760 5179 5967
c201277 5184 6171
c60784 5085 4287
c201590 5192 2751
c48015 5154 6459
c193487 5171 7947
c191577 5172 7791
c191866 5168 8259
c192055 5179 7731
c68818 5187 5295
c38239 5200 5115
c201483 5165 3651
c191856 5170 8115
c49901 5139 4335
c192345 5178 8019
c51298 5165 7347
c201510 5172 3051
c50127 5190 5079
c62204 5152 4323
c68751 5180 3171
c192134 5185 7779
c12403 5208 5343
c170865 5177 8847
c37711 5186 5103
c193479 5175 7899
c114587 5191 3207
c1480 5183 3963
c95239 5188 6603
c60407 5168 4167
c192304 5181 7911
c71374 5172 2895
c1265 5179 4923
c62269 5162 4191
c62238 5209 4431
c39606 5192 7431
c191858 5168 8079
c51300 5178 7383
c202758 5189 3219
c50575 5168 4947
c192433 5180 7695
c93714 5190 6615
c37702 5199 5067
c69207 5191 2643
c62092 5208 4527
c115849 5176 3435
c198955 5166 7059
c61434 5173 4947
c100933 5198 5895
c62577 5153 4311
c205964 5188 3831
c193055 5128 8187
c108850 5173 6003
c199458 5104 8235
c170928 5179 8403
c192082 5163 8139
c744 5166 7155
c83489 5158 5655
c112042 5154 3063
c6772 5187 2679
c39296 5173 7539
c192369 5183 8043
c94649 5191 6723
c346 5196 5619
c54194 5173 3651
c60659 5186 4047
c60735 5195 4071
c30360 5172 2823
c38900 5203 5151
c101587 5154 6471
c68949 5183 3135
c193490 5176 7755
c54184 5172 3495
c193550 5170 8091
c61574 5193 4731
c69376 5200 2643
c94292 5196 6543
c202763 5191 3087
c50758 5192 5043
c77925 5192 5367
c102915 5132 5643
c202257 5126 2859
c173223 5174 8643
c113257 5106 5535
c62002 5195 4419
c39297 5180 7563
c48763 5201 5991
c193367 5188 7947
c94272 5196 6675
c56369 5202 7251
c51326 5180 7323
c170440 5150 8547
c101040 5185 3771
c101590 5191 6519
c114622 5185 3123
c3400 5178 5415
c112052 5188 2739
c60161 5192 3999
c71360 5188 2811
c109136 5182 6195
c51095 5194 7407
c1091 5186 4719
c193353 5182 8103
c115250 5170 3507
c70248 5184 2979
c193430 5192 8283
c48771 5196 5907
c53917 5202 3615
c37722 5156 5223
c113261 5199 5391
c48766 5199 5943
c60719 5142 4179
c170876 5175 9003
c62770 5100 4287
c39200 5188 7563
c109249 5188 6015
c109026 5193 6255
c366 5162 5379
c109245 5172 6111
c70238 5192 3075
c50682 5173 4827
c71305 5163 2847
c201933 5192 3135
c61955 5156 4299
c193396 5182 8199
c36264 5167 5247
c37692 5160 5283
c205861 5158 5703
c62124 5196 4359
c59260 5195 6855
c62201 5191 4251
c48715 5187 5967
c83543 5190 5631
c201428 5188 2907
c62780 5203 4575
c192301 5188 7875
c115233 5160 3291
c192056 5175 7719
c69018 5179 3039
c171800 5173 8967
c37726 5170 5259
c112383 5197 6003
c50841 5189 7467
c6561 5175 5235
c50845 5203 7239
c60073 5208 4071
c54727 5168 3543
c54910 5176 3531
c94067 5195 6567
c204911 5189 2655
c47760 5204 5871
c71954 5198 5355
c193040 5182 7851
c192271 5136 8187
c61302 5196 4035
c61962 5215 4503
c115393 5168 3519
c112089 5180 5823
c111651 5199 5427
c61397 5192 4695
c10285 5201 5367
c49065 5178 6399
c55319 5198 7287
c69741 5173 3015
c47984 5196 6327
c51104 5186 7371
c39607 5173 7347
c50553 5197 5091
c193693 5189 7899
c69196 5214 2619
c193120 5193 7887
c201981 5125 3027
c50734 5195 4803
c50961 5187 7215
c61791 5184 4839
c202644 5193 2715
c71315 5197 2739
c62276 5208 4407
c93870 5179 6579
c61959 5168 4311
c55156 5186 6819
c115144 5184 3111
c95238 5200 6663
c58094 5194 6843
c201266 5197 6279
c198947 5190 7659
c94325 5198 6639
c193057 5199 8271
c68491 5185 6879
c54197 5171 3675
c60449 5193 4275
c48932 5187 6423
c76506 5187 5415
c50951 5182 7347
c49009 5162 6459
c193639 5194 8115
c94311 5179 6735
c109112 5180 6183
c109164 5178 6087
c69146 5216 2631
c93462 5184 6219
c173226 5183 8691
c116098 5171 5511
c111650 5194 5571
c69090 5208 5307
c61479 5189 4827
c93932 5208 6627
c108913 5196 6051
c47673 5200 6267
c58008 5177 6891
c75780 5134 2835
c60834 5185 3939
c95286 5190 6411
c61516 5152 4875
c69128 5194 2667
c202824 5174 2883
c39466 5189 7419
c193593 5189 8031
c94958 5204 6531
c192231 5182 7839
c69033 5134 2859
c207198 5194 4767
c56385 5188 7035
c170616 5184 8751
c74603 5200 5319
c204652 5180 3051
c201655 5139 2835
c202001 5169 2943
c202826 5161 5691
c47944 5188 6435
c48152 5198 6387
c171805 5185 8967
c168263 5134 8559
c114396 5175 3543
c202353 5184 3099
c49923 5207 4767
c58621 5188 6831
c59906 5194 6699
c36734 5199 5103
c62776 5219 4443
c95057 5201 6831
c205869 5177 5679
c61377 5191 4839
c39783 5184 7623
c192389 5200 8043
c53736 5171 3663
c172544 5186 8703
c83531 5199 5631
c60378 5204 4119
c192200 5179 8007
c205671 5195 4659
c114110 5178 3519
c50428 5167 4851
c193674 5181 7767
c115192 5178 3423
c3402 5219 5331
c37704 5217 5307
c204542 5163 3063
c208852 5234 2595
c205898 5139 3915
c17420 5167 5655
c72343 5169 3003
c203831 5185 7671
c74640 5142 2991
c201958 5141 3027
c62456 5206 4383
c114983 5188 3399
c193030 5193 7743
c169917 5185 8667
c71287 5188 3039
c62458 5218 4395
c205837 5185 5739
c114709 5184 3447
c50269 5181 4947
c58004 5185 6891
c1410 5197 4827
c60159 5203 4035
c114573 5198 3231
c200809 5205 4371
c114513 5185 3495
c61352 5197 4683
c109576 5176 6123
c69733 5187 3459
c49793 5161 4899
c51251 5191 7371
c205353 5206 5751
c489 5207 5607
c40894 5185 7527
c55162 5184 6795
c206277 5189 6483
c112087 5198 5955
c6790 5247 2595
c204493 5189 3015
c115090 5183 3279
c202567 5196 6603
c100919 5177 5727
c38736 5200 5043
c205863 5206 5799
c83522 5178 5523
c84459 5200 4659
c48181 5130 6231
c39667 5184 7539
c193481 5193 7911
c69210 5200 2751
c100635 5219 4419
c95283 5187 6579
c57499 5175 7155
c50766 5188 7359
c114989 5184 3435
c201874 5203 3195
c193470 5183 8151
c114387 5189 3387
c48486 5170 6459
c3397 5159 5211
c1512 5196 3759
c170871 5184 8991
c201267 5186 6399
c191400 5153 8163
c115400 5199 3243
c202751 5199 3087
c61134 5201 4047
c73955 5176 2919
c95153 5197 6507
c192386 5191 7971
c94839 5204 6603
c204113 5194 5811
c77943 5212 5391
c59593 5203 6867
c114992 5177 3483
c114399 5187 3351
c71538 5176 2847
c61405 5200 4791
c204462 5182 2691
c76502 5173 5283
c170830 5187 8979
c168411 5187 8607
c202271 5193 2979
c56589 5172 7311
c69771 5185 2895
c62576 5221 4383
c115458 5173 3471
c75791 5190 2703
c61450 5196 4839
c48712 5179 6303
c109081 5138 6231
c40688 5187 7479
c192053 5185 7863
c40994 5187 7575
c93654 5201 6651
c203469 5200 5931
c58894 5173 4707
c203318 5187 5823
c61756 5170 3711
c7027 5198 2715
c202781 5192 3099
c193222 5190 7839
c95087 5193 6591
c48753 5205 5931
c71669 5188 2823
c204555 5167 2787
c201830 5169 3159
c193398 5199 8247
c94377 5209 6639
c58154 5189 6951
c109154 5191 6039
c110984 5205 5619
c54901 5182 3663
c48052 5208 6543
c99754 5211 5799
c50947 5196 7311
c115013 5191 3411
c73952 5112 2871
c37730 5207 5103
c100990 5201 3831
c111658 5163 5499
c205860 5204 5907
c54603 5170 3567
c48457 5207 5943
c192232 5191 7815
c54601 5186 3699
c48890 5194 6399
c39643 5188 7647
c40597 5185 7503
c114733 5200 3135
c78091 5177 3987
c38241 5209 5319
c207205 5199 4635
c47711 5194 6363
c193161 5187 8007
c61454 5200 4695
c51451 5201 7431
c71555 5192 6807
c74561 5189 3171
c50240 5157 4935
c94920 5200 6687
c76529 5196 5295
c56365 5176 7143
c101034 5202 3867
c109157 5198 6063
c83483 5187 5511
c50262 5206 4995
c209691 5190 7191
c192384 5201 7743
c74565 5166 5667
c62119 5211 4347
c75751 5201 2703
c69434 5195 2799
c38846 5189 4983
c115336 5206 3267
c100988 5190 3903
c108959 5177 5559
